Entity ID,API/UWI,API/UWI List,Monthly Production Date,Monthly Oil,Monthly Gas,Monthly Water,Well Count,Days,Daily Avg Oil,Daily Avg Gas,Daily Avg Water,Reservoir,Well/Lease Name,Well Number,Operator Company Name,Production Type,Production Status,Entity Type
205052,42051323080000,420513230800,2002-07-01,0,264,3,1,0,0.00,8.00,0.00,,ASH UNIT,N  1,SHERIDAN PRODUCTION COMPANY LLC,GAS,INACTIVE,WELL
204947,42051321820000,420513218200,2002-07-01,14,319,8,1,0,0.45,10.29,0.26,"AUSTIN CHALK, GAS",LEWIS UNIT,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
204681,42051321450000,420513214500,2002-07-01,0,1,0,1,0,0.00,0.00,0.00,,HARRIS UNIT,2,LEEXUS OIL LLC,GAS,INACTIVE,WELL
204641,42051318260000,420513182600,2002-07-01,1,399,718,1,0,0.00,12.00,23.00,"AUSTIN CHALK, GAS",MASON UNIT,1,SHERIDAN PRODUCTION COMPANY LLC,GAS,INACTIVE,WELL
191116,42051000210000,420510002100,2002-07-01,0,1273,0,1,0,0.00,41.00,0.00,NAVARRO,BLACK CATHY M.,1,DEVON ENERGY,GAS,INACTIVE,WELL
100579988,42051336100000,420513361000,2002-08-01,0,333,144,1,0,0.00,10.00,4.00,"AUSTIN CHALK, GAS",TUNIS,1H,RANGE RESOURCES,GAS,INACTIVE,WELL
100579983,42051315380000,420513153800,2002-08-01,913,23375,1476,1,0,29.00,754.00,47.00,"AUSTIN CHALK, GAS",WILKINS ''A'',4HU,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
100546515,42051321530000,420513215300,2002-08-01,0,42,0,1,0,0.00,1.00,0.00,"AUSTIN CHALK, GAS",DANIELLE,1,WCS OIL & GAS CORPORATION,GAS,INACTIVE,WELL
2346288,42051318170000,420513181700,2002-08-01,0,50,0,1,0,0.00,1.61,0.00,"AUSTIN CHALK, GAS",GOLD SOUTH UNIT,4,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
212445,42051303670000,420513036700,2002-08-01,0,44,0,1,0,0.00,1.42,0.00,"AUSTIN CHALK, GAS",MASSEY GRAVES,1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
212444,42051313440000,420513134400,2002-08-01,0,142,0,1,0,0.00,4.58,0.00,"AUSTIN CHALK, GAS",MASSEY GRAVES,3,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
211978,42051335350000,420513353500,2002-08-01,92,7324,342,1,0,2.00,236.00,11.00,"AUSTIN CHALK, GAS","WILKIN, MABEL",7HU,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
211841,42051324700000,420513247000,2002-08-01,0,63,93,1,0,0.00,2.00,3.00,"AUSTIN CHALK, GAS",FALKENBERG ''C'' -2-,2,ENDEAVOR ENERGY RESOURCES,GAS,INACTIVE,WELL
211463,42051335080000,420513350800,2002-08-01,26,919,163,1,0,0.00,29.00,5.00,"AUSTIN CHALK, GAS","JACKSON, HELEN",1H,"CREATIVE OIL & GAS OPERATING,LLC",GAS,INACTIVE,WELL
210916,42051313070000,420513130700,2002-08-01,178,3148,420,1,0,5.00,101.00,13.00,"AUSTIN CHALK, GAS",MACHANN WEST UNIT,5,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
210561,42051334060000,420513340600,2002-08-01,78,2920,1251,1,0,2.00,94.00,40.00,"AUSTIN CHALK, GAS",YEGUA-PORTER UNIT,1,ENERVEST,GAS,INACTIVE,WELL
210481,42051334270000,420513342700,2002-08-01,1463,39411,11823,1,0,47.19,1271.32,381.39,AUSTIN CHALK 11350,RUBENSTEIN UNIT,1H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
210437,42051334210000,420513342100,2002-08-01,35,801,135,1,0,1.00,25.00,4.00,AUSTIN CHALK 11350,DICKSON UNIT,1,CRAWFORD HUGHES OPERATING CO.,GAS,INACTIVE,WELL
210436,42051334140000,420513341400,2002-08-01,156,9086,4880,1,0,5.03,293.10,157.42,"AUSTIN CHALK, GAS","MOORE, JESSE ''A''",10H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
210359,42051334180000,420513341800,2002-08-01,0,4,2,1,0,0.00,0.00,0.00,"AUSTIN CHALK, GAS",BERRY,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
210358,42051334120000,420513341200,2002-08-01,61,1304,1185,1,0,1.00,42.00,38.00,"AUSTIN CHALK, GAS",WEGNER UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209994,42051333650000,420513336500,2002-08-01,90,6562,2812,1,0,2.00,211.00,90.00,"AUSTIN CHALK, GAS",SEALY SMITH UNIT,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
209872,42051324120000,420513241200,2002-08-01,4,89,10,1,0,0.00,2.00,0.00,GEORGETOWN,KOCUREK ''A'',1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
209824,42051333130000,420513331300,2002-08-01,15,500,104,1,0,0.00,16.00,3.00,"AUSTIN CHALK, GAS","HUTCHINGS, ROBERT",2H,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209761,42051317870000,420513178700,2002-08-01,26,1385,53,1,0,0.00,44.00,1.00,GEORGETOWN,FICK GAS UNIT,1H,APACHE,GAS,INACTIVE,WELL
209752,42051324570000,420513245700,2002-08-01,0,34,1,1,0,0.00,1.00,0.00,NAVARRO A,STANLEY,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
208989,42051330200000,420513302000,2002-08-01,3,1177,0,1,0,0.00,37.00,0.00,NAVARRO A,LYDIA-BLAHA,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
206353,42051326980000,420513269800,2002-08-01,0,199,2,1,0,0.00,6.00,0.00,TOP OF TAYLOR,JOCK EWING,2,"SRJC ENTERPRISES, LLC",GAS,INACTIVE,WELL
206035,42051313130000,420513131300,2002-08-01,0,435,21,1,0,0.00,14.00,0.00,T/NAVARRO,ONDRASEK UNIT,1,"SRJC ENTERPRISES, LLC",GAS,INACTIVE,WELL
205961,42051303830000,420513038300,2002-08-01,3,384,24,1,0,0.00,12.00,0.00,NAVARRO,PIVONKA UNIT,1,"HOLLEY OIL COMPANY, LLC",GAS,INACTIVE,WELL
205878,42051325960000,420513259600,2002-08-01,27,303,13,1,0,0.00,9.00,0.00,AUSTIN CHALK A,"GRAVES, ANADEL",1,WCS OIL & GAS CORPORATION,GAS,INACTIVE,WELL
205718,42051325010000,420513250100,2002-08-01,89,631,14,1,0,2.00,20.00,0.00,AUSTIN CHALK A,MR. BOB,1,"SOUTHWEST RESOURCES, INC.",GAS,INACTIVE,WELL
205250,42051323700000,420513237000,2002-08-01,0,970,19,1,0,0.00,31.00,0.00,,KORKMAS,A  1,"SRJC ENTERPRISES, LLC",GAS,INACTIVE,WELL
205213,42051323670000,420513236700,2002-08-01,0,833,4,1,0,0.00,26.00,0.00,,JACKSON,1A,"MINERAL TECHNOLOGIES, INC.",GAS,INACTIVE,WELL
205052,42051323080000,420513230800,2002-08-01,0,140,1,1,0,0.00,4.00,0.00,,ASH UNIT,N  1,SHERIDAN PRODUCTION COMPANY LLC,GAS,INACTIVE,WELL
204947,42051321820000,420513218200,2002-08-01,11,291,8,1,0,0.35,9.39,0.26,"AUSTIN CHALK, GAS",LEWIS UNIT,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
204641,42051318260000,420513182600,2002-08-01,0,401,722,1,0,0.00,12.00,23.00,"AUSTIN CHALK, GAS",MASON UNIT,1,SHERIDAN PRODUCTION COMPANY LLC,GAS,INACTIVE,WELL
202772,42051303460000,420513034600,2002-08-01,0,109,0,1,0,0.00,3.00,0.00,SEG. B,COFFIELD B-3,1,"BETRO, INC.",GAS,INACTIVE,WELL
191116,42051000210000,420510002100,2002-08-01,0,1138,0,1,0,0.00,36.00,0.00,NAVARRO,BLACK CATHY M.,1,DEVON ENERGY,GAS,INACTIVE,WELL
100579988,42051336100000,420513361000,2002-09-01,396,1868,807,1,0,13.00,62.00,26.00,"AUSTIN CHALK, GAS",TUNIS,1H,RANGE RESOURCES,GAS,INACTIVE,WELL
100579983,42051315380000,420513153800,2002-09-01,777,20110,1270,1,0,25.00,670.00,42.00,"AUSTIN CHALK, GAS",WILKINS ''A'',4HU,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
100546515,42051321530000,420513215300,2002-09-01,0,26,0,1,0,0.00,0.00,0.00,"AUSTIN CHALK, GAS",DANIELLE,1,WCS OIL & GAS CORPORATION,GAS,INACTIVE,WELL
2346288,42051318170000,420513181700,2002-09-01,0,47,0,1,0,0.00,1.57,0.00,"AUSTIN CHALK, GAS",GOLD SOUTH UNIT,4,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
212445,42051303670000,420513036700,2002-09-01,0,23,0,1,0,0.00,0.77,0.00,"AUSTIN CHALK, GAS",MASSEY GRAVES,1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
212444,42051313440000,420513134400,2002-09-01,0,99,0,1,0,0.00,3.30,0.00,"AUSTIN CHALK, GAS",MASSEY GRAVES,3,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
211978,42051335350000,420513353500,2002-09-01,18,6406,300,1,0,0.00,213.00,10.00,"AUSTIN CHALK, GAS","WILKIN, MABEL",7HU,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
211841,42051324700000,420513247000,2002-09-01,0,39,57,1,0,0.00,1.00,1.00,"AUSTIN CHALK, GAS",FALKENBERG ''C'' -2-,2,ENDEAVOR ENERGY RESOURCES,GAS,INACTIVE,WELL
211463,42051335080000,420513350800,2002-09-01,41,747,132,1,0,1.00,24.00,4.00,"AUSTIN CHALK, GAS","JACKSON, HELEN",1H,"CREATIVE OIL & GAS OPERATING,LLC",GAS,INACTIVE,WELL
210916,42051313070000,420513130700,2002-09-01,240,3219,429,1,0,8.00,107.00,14.00,"AUSTIN CHALK, GAS",MACHANN WEST UNIT,5,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
210561,42051334060000,420513340600,2002-09-01,132,3937,1687,1,0,4.00,131.00,56.00,"AUSTIN CHALK, GAS",YEGUA-PORTER UNIT,1,ENERVEST,GAS,INACTIVE,WELL
210481,42051334270000,420513342700,2002-09-01,1343,33189,9957,1,0,44.77,1106.30,331.90,AUSTIN CHALK 11350,RUBENSTEIN UNIT,1H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
210437,42051334210000,420513342100,2002-09-01,46,1088,184,1,0,1.00,36.00,6.00,AUSTIN CHALK 11350,DICKSON UNIT,1,CRAWFORD HUGHES OPERATING CO.,GAS,INACTIVE,WELL
210436,42051334140000,420513341400,2002-09-01,82,6185,3322,1,0,2.73,206.17,110.73,"AUSTIN CHALK, GAS","MOORE, JESSE ''A''",10H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
210359,42051334180000,420513341800,2002-09-01,19,215,114,1,0,0.00,7.00,3.00,"AUSTIN CHALK, GAS",BERRY,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
210358,42051334120000,420513341200,2002-09-01,72,1405,1277,1,0,2.00,46.00,42.00,"AUSTIN CHALK, GAS",WEGNER UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209994,42051333650000,420513336500,2002-09-01,158,6569,2815,1,0,5.00,218.00,93.00,"AUSTIN CHALK, GAS",SEALY SMITH UNIT,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
209872,42051324120000,420513241200,2002-09-01,9,38,4,1,0,0.00,1.00,0.00,GEORGETOWN,KOCUREK ''A'',1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
209824,42051333130000,420513331300,2002-09-01,17,486,101,1,0,0.00,16.00,3.00,"AUSTIN CHALK, GAS","HUTCHINGS, ROBERT",2H,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209761,42051317870000,420513178700,2002-09-01,24,1069,41,1,0,0.00,35.00,1.00,GEORGETOWN,FICK GAS UNIT,1H,APACHE,GAS,INACTIVE,WELL
209752,42051324570000,420513245700,2002-09-01,0,28,1,1,0,0.00,0.00,0.00,NAVARRO A,STANLEY,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
208989,42051330200000,420513302000,2002-09-01,6,1109,0,1,0,0.00,36.00,0.00,NAVARRO A,LYDIA-BLAHA,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
206353,42051326980000,420513269800,2002-09-01,0,141,1,1,0,0.00,4.00,0.00,TOP OF TAYLOR,JOCK EWING,2,"SRJC ENTERPRISES, LLC",GAS,INACTIVE,WELL
206035,42051313130000,420513131300,2002-09-01,0,425,21,1,0,0.00,14.00,0.00,T/NAVARRO,ONDRASEK UNIT,1,"SRJC ENTERPRISES, LLC",GAS,INACTIVE,WELL
205961,42051303830000,420513038300,2002-09-01,3,357,22,1,0,0.00,11.00,0.00,NAVARRO,PIVONKA UNIT,1,"HOLLEY OIL COMPANY, LLC",GAS,INACTIVE,WELL
205878,42051325960000,420513259600,2002-09-01,0,241,10,1,0,0.00,8.00,0.00,AUSTIN CHALK A,"GRAVES, ANADEL",1,WCS OIL & GAS CORPORATION,GAS,INACTIVE,WELL
205718,42051325010000,420513250100,2002-09-01,0,504,11,1,0,0.00,16.00,0.00,AUSTIN CHALK A,MR. BOB,1,"SOUTHWEST RESOURCES, INC.",GAS,INACTIVE,WELL
205250,42051323700000,420513237000,2002-09-01,0,921,18,1,0,0.00,30.00,0.00,,KORKMAS,A  1,"SRJC ENTERPRISES, LLC",GAS,INACTIVE,WELL
205213,42051323670000,420513236700,2002-09-01,0,789,4,1,0,0.00,26.00,0.00,,JACKSON,1A,"MINERAL TECHNOLOGIES, INC.",GAS,INACTIVE,WELL
205052,42051323080000,420513230800,2002-09-01,0,349,3,1,0,0.00,11.00,0.00,,ASH UNIT,N  1,SHERIDAN PRODUCTION COMPANY LLC,GAS,INACTIVE,WELL
204947,42051321820000,420513218200,2002-09-01,7,265,7,1,0,0.23,8.83,0.23,"AUSTIN CHALK, GAS",LEWIS UNIT,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
204641,42051318260000,420513182600,2002-09-01,0,440,792,1,0,0.00,14.00,26.00,"AUSTIN CHALK, GAS",MASON UNIT,1,SHERIDAN PRODUCTION COMPANY LLC,GAS,INACTIVE,WELL
202772,42051303460000,420513034600,2002-09-01,0,123,0,1,0,0.00,4.00,0.00,SEG. B,COFFIELD B-3,1,"BETRO, INC.",GAS,INACTIVE,WELL
191116,42051000210000,420510002100,2002-09-01,0,1157,0,1,0,0.00,38.00,0.00,NAVARRO,BLACK CATHY M.,1,DEVON ENERGY,GAS,INACTIVE,WELL
100579988,42051336100000,420513361000,2002-10-01,660,7881,3403,1,0,21.00,254.00,109.00,"AUSTIN CHALK, GAS",TUNIS,1H,RANGE RESOURCES,GAS,INACTIVE,WELL
100579983,42051315380000,420513153800,2002-10-01,638,18849,1191,1,0,20.00,608.00,38.00,"AUSTIN CHALK, GAS",WILKINS ''A'',4HU,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
100546515,42051321530000,420513215300,2002-10-01,0,49,0,1,0,0.00,1.00,0.00,"AUSTIN CHALK, GAS",DANIELLE,1,WCS OIL & GAS CORPORATION,GAS,INACTIVE,WELL
2346288,42051318170000,420513181700,2002-10-01,0,53,0,1,0,0.00,1.71,0.00,"AUSTIN CHALK, GAS",GOLD SOUTH UNIT,4,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
212445,42051303670000,420513036700,2002-10-01,0,34,0,1,0,0.00,1.10,0.00,"AUSTIN CHALK, GAS",MASSEY GRAVES,1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
212444,42051313440000,420513134400,2002-10-01,0,104,0,1,0,0.00,3.35,0.00,"AUSTIN CHALK, GAS",MASSEY GRAVES,3,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
211978,42051335350000,420513353500,2002-10-01,68,6333,296,1,0,2.00,204.00,9.00,"AUSTIN CHALK, GAS","WILKIN, MABEL",7HU,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
211463,42051335080000,420513350800,2002-10-01,37,1517,269,1,0,1.00,48.00,8.00,"AUSTIN CHALK, GAS","JACKSON, HELEN",1H,"CREATIVE OIL & GAS OPERATING,LLC",GAS,INACTIVE,WELL
210916,42051313070000,420513130700,2002-10-01,156,2259,301,1,0,5.00,72.00,9.00,"AUSTIN CHALK, GAS",MACHANN WEST UNIT,5,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
210561,42051334060000,420513340600,2002-10-01,81,3108,1332,1,0,2.00,100.00,42.00,"AUSTIN CHALK, GAS",YEGUA-PORTER UNIT,1,ENERVEST,GAS,INACTIVE,WELL
210481,42051334270000,420513342700,2002-10-01,1215,29780,8934,1,0,39.19,960.65,288.19,AUSTIN CHALK 11350,RUBENSTEIN UNIT,1H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
210436,42051334140000,420513341400,2002-10-01,119,5310,2852,1,0,3.84,171.29,92.00,"AUSTIN CHALK, GAS","MOORE, JESSE ''A''",10H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
210359,42051334180000,420513341800,2002-10-01,21,231,123,1,0,0.00,7.00,3.00,"AUSTIN CHALK, GAS",BERRY,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
210358,42051334120000,420513341200,2002-10-01,122,4265,3877,1,0,3.00,137.00,125.00,"AUSTIN CHALK, GAS",WEGNER UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209994,42051333650000,420513336500,2002-10-01,116,5344,2290,1,0,3.00,172.00,73.00,"AUSTIN CHALK, GAS",SEALY SMITH UNIT,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
209872,42051324120000,420513241200,2002-10-01,5,195,22,1,0,0.00,6.00,0.00,GEORGETOWN,KOCUREK ''A'',1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
209824,42051333130000,420513331300,2002-10-01,13,510,106,1,0,0.00,16.00,3.00,"AUSTIN CHALK, GAS","HUTCHINGS, ROBERT",2H,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209761,42051317870000,420513178700,2002-10-01,18,1010,39,1,0,0.00,32.00,1.00,GEORGETOWN,FICK GAS UNIT,1H,APACHE,GAS,INACTIVE,WELL
209752,42051324570000,420513245700,2002-10-01,0,26,1,1,0,0.00,0.00,0.00,NAVARRO A,STANLEY,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
208989,42051330200000,420513302000,2002-10-01,2,1124,0,1,0,0.00,36.00,0.00,NAVARRO A,LYDIA-BLAHA,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
206353,42051326980000,420513269800,2002-10-01,0,457,5,1,0,0.00,14.00,0.00,TOP OF TAYLOR,JOCK EWING,2,"SRJC ENTERPRISES, LLC",GAS,INACTIVE,WELL
206035,42051313130000,420513131300,2002-10-01,0,427,21,1,0,0.00,13.00,0.00,T/NAVARRO,ONDRASEK UNIT,1,"SRJC ENTERPRISES, LLC",GAS,INACTIVE,WELL
205961,42051303830000,420513038300,2002-10-01,3,371,23,1,0,0.00,11.00,0.00,NAVARRO,PIVONKA UNIT,1,"HOLLEY OIL COMPANY, LLC",GAS,INACTIVE,WELL
205878,42051325960000,420513259600,2002-10-01,3,224,9,1,0,0.00,7.00,0.00,AUSTIN CHALK A,"GRAVES, ANADEL",1,WCS OIL & GAS CORPORATION,GAS,INACTIVE,WELL
205718,42051325010000,420513250100,2002-10-01,25,805,18,1,0,0.00,25.00,0.00,AUSTIN CHALK A,MR. BOB,1,"SOUTHWEST RESOURCES, INC.",GAS,INACTIVE,WELL
205250,42051323700000,420513237000,2002-10-01,2,839,16,1,0,0.00,27.00,0.00,,KORKMAS,A  1,"SRJC ENTERPRISES, LLC",GAS,INACTIVE,WELL
205213,42051323670000,420513236700,2002-10-01,0,821,4,1,0,0.00,26.00,0.00,,JACKSON,1A,"MINERAL TECHNOLOGIES, INC.",GAS,INACTIVE,WELL
205052,42051323080000,420513230800,2002-10-01,0,331,3,1,0,0.00,10.00,0.00,,ASH UNIT,N  1,SHERIDAN PRODUCTION COMPANY LLC,GAS,INACTIVE,WELL
204947,42051321820000,420513218200,2002-10-01,9,261,7,1,0,0.29,8.42,0.23,"AUSTIN CHALK, GAS",LEWIS UNIT,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
204681,42051321450000,420513214500,2002-10-01,2,112,1,1,0,0.00,3.00,0.00,,HARRIS UNIT,2,LEEXUS OIL LLC,GAS,INACTIVE,WELL
204641,42051318260000,420513182600,2002-10-01,0,408,734,1,0,0.00,13.00,23.00,"AUSTIN CHALK, GAS",MASON UNIT,1,SHERIDAN PRODUCTION COMPANY LLC,GAS,INACTIVE,WELL
202772,42051303460000,420513034600,2002-10-01,0,146,0,1,0,0.00,4.00,0.00,SEG. B,COFFIELD B-3,1,"BETRO, INC.",GAS,INACTIVE,WELL
191116,42051000210000,420510002100,2002-10-01,0,1054,0,1,0,0.00,34.00,0.00,NAVARRO,BLACK CATHY M.,1,DEVON ENERGY,GAS,INACTIVE,WELL
100743845,42051331110000,420513311100,2002-11-01,15,2079,0,1,0,0.00,69.00,0.00,"AUSTIN CHALK, GAS",MACHEMEHL,1,ENERVEST,GAS,INACTIVE,WELL
100579988,42051336100000,420513361000,2002-11-01,403,4402,1901,1,0,13.00,146.00,63.00,"AUSTIN CHALK, GAS",TUNIS,1H,RANGE RESOURCES,GAS,INACTIVE,WELL
100579983,42051315380000,420513153800,2002-11-01,750,15875,1003,1,0,25.00,529.00,33.00,"AUSTIN CHALK, GAS",WILKINS ''A'',4HU,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
100546515,42051321530000,420513215300,2002-11-01,0,21,0,1,0,0.00,0.00,0.00,"AUSTIN CHALK, GAS",DANIELLE,1,WCS OIL & GAS CORPORATION,GAS,INACTIVE,WELL
2346288,42051318170000,420513181700,2002-11-01,0,56,0,1,0,0.00,1.87,0.00,"AUSTIN CHALK, GAS",GOLD SOUTH UNIT,4,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
212445,42051303670000,420513036700,2002-11-01,0,26,0,1,0,0.00,0.87,0.00,"AUSTIN CHALK, GAS",MASSEY GRAVES,1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
212444,42051313440000,420513134400,2002-11-01,0,88,0,1,0,0.00,2.93,0.00,"AUSTIN CHALK, GAS",MASSEY GRAVES,3,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
211978,42051335350000,420513353500,2002-11-01,139,5861,274,1,0,4.00,195.00,9.00,"AUSTIN CHALK, GAS","WILKIN, MABEL",7HU,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
211463,42051335080000,420513350800,2002-11-01,27,30,5,1,0,0.00,1.00,0.00,"AUSTIN CHALK, GAS","JACKSON, HELEN",1H,"CREATIVE OIL & GAS OPERATING,LLC",GAS,INACTIVE,WELL
210916,42051313070000,420513130700,2002-11-01,100,1167,156,1,0,3.00,38.00,5.00,"AUSTIN CHALK, GAS",MACHANN WEST UNIT,5,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
210561,42051334060000,420513340600,2002-11-01,60,2950,1264,1,0,2.00,98.00,42.00,"AUSTIN CHALK, GAS",YEGUA-PORTER UNIT,1,ENERVEST,GAS,INACTIVE,WELL
210481,42051334270000,420513342700,2002-11-01,992,25781,7734,1,0,33.07,859.37,257.80,AUSTIN CHALK 11350,RUBENSTEIN UNIT,1H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
210437,42051334210000,420513342100,2002-11-01,46,1257,212,1,0,1.00,41.00,7.00,AUSTIN CHALK 11350,DICKSON UNIT,1,CRAWFORD HUGHES OPERATING CO.,GAS,INACTIVE,WELL
210436,42051334140000,420513341400,2002-11-01,106,4884,2623,1,0,3.53,162.80,87.43,"AUSTIN CHALK, GAS","MOORE, JESSE ''A''",10H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
210359,42051334180000,420513341800,2002-11-01,30,212,113,1,0,1.00,7.00,3.00,"AUSTIN CHALK, GAS",BERRY,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
210358,42051334120000,420513341200,2002-11-01,93,1905,1732,1,0,3.00,63.00,57.00,"AUSTIN CHALK, GAS",WEGNER UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209994,42051333650000,420513336500,2002-11-01,116,5269,2258,1,0,3.00,175.00,75.00,"AUSTIN CHALK, GAS",SEALY SMITH UNIT,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
209872,42051324120000,420513241200,2002-11-01,9,316,36,1,0,0.00,10.00,1.00,GEORGETOWN,KOCUREK ''A'',1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
209824,42051333130000,420513331300,2002-11-01,12,468,97,1,0,0.00,15.00,3.00,"AUSTIN CHALK, GAS","HUTCHINGS, ROBERT",2H,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209761,42051317870000,420513178700,2002-11-01,13,415,16,1,0,0.00,13.00,0.00,GEORGETOWN,FICK GAS UNIT,1H,APACHE,GAS,INACTIVE,WELL
209752,42051324570000,420513245700,2002-11-01,0,40,1,1,0,0.00,1.00,0.00,NAVARRO A,STANLEY,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
208989,42051330200000,420513302000,2002-11-01,9,1082,0,1,0,0.00,36.00,0.00,NAVARRO A,LYDIA-BLAHA,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
206353,42051326980000,420513269800,2002-11-01,0,283,3,1,0,0.00,9.00,0.00,TOP OF TAYLOR,JOCK EWING,2,"SRJC ENTERPRISES, LLC",GAS,INACTIVE,WELL
206035,42051313130000,420513131300,2002-11-01,0,454,22,1,0,0.00,15.00,0.00,T/NAVARRO,ONDRASEK UNIT,1,"SRJC ENTERPRISES, LLC",GAS,INACTIVE,WELL
205961,42051303830000,420513038300,2002-11-01,3,354,22,1,0,0.00,11.00,0.00,NAVARRO,PIVONKA UNIT,1,"HOLLEY OIL COMPANY, LLC",GAS,INACTIVE,WELL
205878,42051325960000,420513259600,2002-11-01,5,218,9,1,0,0.00,7.00,0.00,AUSTIN CHALK A,"GRAVES, ANADEL",1,WCS OIL & GAS CORPORATION,GAS,INACTIVE,WELL
205718,42051325010000,420513250100,2002-11-01,16,244,5,1,0,0.00,8.00,0.00,AUSTIN CHALK A,MR. BOB,1,"SOUTHWEST RESOURCES, INC.",GAS,INACTIVE,WELL
205250,42051323700000,420513237000,2002-11-01,4,900,18,1,0,0.00,30.00,0.00,,KORKMAS,A  1,"SRJC ENTERPRISES, LLC",GAS,INACTIVE,WELL
205213,42051323670000,420513236700,2002-11-01,0,647,3,1,0,0.00,21.00,0.00,,JACKSON,1A,"MINERAL TECHNOLOGIES, INC.",GAS,INACTIVE,WELL
205052,42051323080000,420513230800,2002-11-01,0,396,4,1,0,0.00,13.00,0.00,,ASH UNIT,N  1,SHERIDAN PRODUCTION COMPANY LLC,GAS,INACTIVE,WELL
204947,42051321820000,420513218200,2002-11-01,12,622,16,1,0,0.40,20.73,0.53,"AUSTIN CHALK, GAS",LEWIS UNIT,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
204681,42051321450000,420513214500,2002-11-01,2,2,0,1,0,0.00,0.00,0.00,,HARRIS UNIT,2,LEEXUS OIL LLC,GAS,INACTIVE,WELL
